row_index,label,period_days,t0,duration_days,duration_hours,scale_mean,scale_std,scale_skewness,scale_kurtosis,scale_outlier_resistance,local_noise,depth_stability,acf_lag_1h,acf_lag_3h,acf_lag_6h,acf_lag_12h,acf_lag_24h,cadence_hours,depth_mean_per_transit,depth_std_per_transit,npts_transit_median,cdpp_3h,cdpp_6h,cdpp_12h,SES_mean,SES_std,MES,snr_global,snr_per_transit_mean,snr_per_transit_std,secondary_depth,skewness_flux,kurtosis_flux,outlier_resistance
860,1,12.72910515410713,0.5312500000000151,0.06250000000000178,1.5000000000000426,0.021290415969060207,0.9999999999999997,31.126516456362435,1246.9127836806972,0.12511729746637473,3.5109112058565816e-06,1.6109559243496745,-0.009436529821210217,-0.00045254743650738745,-0.0004515467435984938,-0.007454557346806561,-0.0003612839659167465,0.5000000000000142,25.47205328107142,51.29452122175618,12.0,6675069.397352322,7469730.860453915,7817437.309137715,3.81599827129512,7.684492575028843,21.016175048119596,3.410036286036088,3.81599827129512,7.684492575028843,0.00018449054897951012,31.126516456362435,1246.9127836806972,0.12511729746637473
861,1,20.49435306706883,17.062500000000487,0.08750000000000248,2.1000000000000596,-0.009219155127586514,1.0,-43.59351323531006,2417.9037230942586,0.09383797309978105,1.646016656309257e-15,1.5545467910194029,-0.004046408590388072,-9.337317877260217e-05,-0.003917537858706179,-6.149224795541143e-05,-9.432127577964572e-05,0.5000000000000142,3.48828313895857,3.249582170965241,17.0,9790593.4508935,9940583.133963978,10027519.287437432,0.356289244002898,0.3319086005627861,0.843395538024189,0.35091333093328875,0.356289244002898,0.3319086005627861,2.6867397195928788e-14,-43.59351323531006,2417.9037230942586,0.09383797309978105
862,1,0.68511293193383,0.06250000000000178,0.10000000000000284,2.400000000000068,-0.03138439941149698,1.0,34.38259667591108,1871.8355968998044,0.21895527056615577,7.352626827985453e-06,2.971750102897314,0.003966294881412148,0.0038078428640006766,-0.003479919041126367,0.0009567784021842334,-0.000992061669514561,0.5000000000000142,2.9904147192029575,11.2434996218925,19.0,4629973.022315777,4855153.4995163465,4971959.660866179,0.6458816724826701,2.4284157958805626,24.875849903632663,0.6159258856596094,0.6458816724826701,2.4284157958805626,9.027743354985443,34.38259667591108,1871.8355968998044,0.21895527056615577
863,1,14.022465540258166,0.8718750000000247,0.09375000000000266,2.250000000000064,0.007860076243294184,0.9999999999999999,26.67752093644338,1282.8871006951945,0.09383797309978105,4.274393411509961e-05,1.2898204828764839,-0.025773897347610285,-5.818301028574393e-05,3.355283870878996e-05,-5.570614841733561e-05,-8.325497048236839e-05,0.5000000000000142,9.525886036468258,14.17443910219194,18.0,1483838.527437698,1553645.2287257486,1586309.296357297,6.419759199080521,9.552548232231475,25.73562568729267,6.131313545938086,6.419759199080521,9.552548232231475,0.0001370401133826693,26.67752093644338,1282.8871006951945,0.09383797309978105
864,1,14.647972371307127,13.684375000000388,0.09375000000000266,2.250000000000064,-0.008304952430269866,1.0,23.220417563740167,1239.226696246209,0.31279324366593686,0.4652825168773437,0.7466407458686667,0.07288074226154488,-6.996735236669609e-05,-0.0047748315069012035,0.007012604363111199,0.001026493662332035,0.5000000000000142,2.703833133331888,3.334389322419995,18.0,404937.00170855294,438706.32868272025,451173.7297768597,6.677169836106826,8.234340918096365,21.202732595177533,6.163196098516613,6.677169836106826,8.234340918096365,0.0003259605148544509,23.220417563740167,1239.226696246209,0.31279324366593686
865,1,19.213944958454743,12.990625000000367,0.06875000000000195,1.6500000000000468,-0.045981091044369246,0.9999999999999999,-29.68912865157801,1019.9276023714581,0.1876759461995621,2.519889988387902e-06,0.6297612174698864,0.05360589908627213,0.01405958853595872,0.009110575753849227,0.004136687839875949,0.0016133280230524146,0.5000000000000142,16.88721900363392,23.382942093308294,13.0,1014793.4992669834,1147467.5493262946,1150798.121116237,16.641039793644794,23.0420692586211,49.22990436105157,14.71694690934729,16.641039793644794,23.0420692586211,1.1200498855612473e-05,-29.68912865157801,1019.9276023714581,0.1876759461995621
866,1,14.509661017295342,0.6156250000000175,0.09375000000000266,2.250000000000064,-0.04282650911048054,0.9999999999999998,-11.319627259323747,330.22110730102037,0.5004691898654989,2.1896557080075096e-06,0.7693041120386455,0.028922117624878504,0.020362538354203735,0.003505273994312321,0.0012699745019943529,-0.0003966864085751886,0.5000000000000142,4.436623885158459,4.860229901017862,18.0,698347.0277039834,735176.5622423181,754911.040819146,6.353036111208401,6.959619942820212,21.07099636690429,6.034773295310964,6.353036111208401,6.959619942820212,2.50100742427398,-11.319627259323747,330.22110730102037,0.5004691898654989
867,1,15.301381484915856,6.993750000000198,0.06250000000000178,1.5000000000000426,-0.006972829160826986,0.9999999999999998,-40.02038004681024,2234.8978560855426,0.15639662183296843,8.988626503644284,1.6174559153228854,-0.10108346136373746,-0.0036434354684719526,0.0031132363805217284,-4.9007620548577835e-05,-4.5951231107149105e-05,0.5000000000000142,-3.7465106792533565,4.833723259870013,12.0,8505955.753321921,8748519.145126782,8856330.65465084,-0.440457343995728,0.5682751474438656,1.43796983985356,-0.42824512550107274,-0.440457343995728,0.5682751474438656,7.6998384664545,-40.02038004681024,2234.8978560855426,0.15639662183296843
868,1,12.80177004061537,3.265625000000093,0.09375000000000266,2.250000000000064,0.012321838983467726,0.9999999999999997,25.794526147610483,1454.9396473526388,0.15639662183296843,3.2567570309952347,1.510380073646471,-0.024059550765950382,0.004640055315182768,0.00011084677900242661,-0.05142536657282809,8.700656868256438e-05,0.5000000000000142,-0.01749437162308487,0.2874280409743082,18.0,3001720.071283335,3137435.150431093,3198827.1230487875,-0.0058281156162591306,0.09575444550078355,0.2145096823548882,-0.005576010589631181,-0.0058281156162591306,0.09575444550078355,8.621815849696457e-05,25.794526147610483,1454.9396473526388,0.15639662183296843
869,1,21.166207507164497,0.5812500000000166,0.08750000000000248,2.1000000000000596,-0.015894804925093157,1.0,-54.34730289191963,3030.562287797623,0.03127932436659368,5.725233813810248e-06,1.8169435829708531,-0.018287642253401397,-0.0031433252577530795,-0.0022916165237183597,-0.00020256090139925234,-3.4671133355403435e-05,0.5000000000000142,100.46796156400566,171.02554196134804,17.0,6581564.3846577285,6856988.613981043,6983119.463919905,15.265057924253744,25.985545679690585,60.275055460849075,14.651907305075104,15.265057924253744,25.985545679690585,0.0007718864140200399,-54.34730289191963,3030.562287797623,0.03127932436659368
870,1,12.255100890309738,0.04375000000000124,0.08750000000000248,2.1000000000000596,0.01765273896651398,0.9999999999999998,56.484795378564236,3189.6907988489047,0.03127932436659368,176.07912349011374,1.274178869853113,-0.003286098867419339,-0.0002069268176294238,-0.00031682086746173454,-0.0003230080589015133,-0.0003169993822823603,0.5000000000000142,0.5115742356089378,1.4133943311682347,17.0,160989656.69691178,168686941.9093157,172433947.23216325,0.0031776838717785215,0.008779410802950966,0.02287038200414678,0.003032684271933477,0.0031776838717785215,0.008779410802950966,0.00013584762437168774,56.484795378564236,3189.6907988489047,0.03127932436659368
871,1,13.680807822920091,0.3812500000000108,0.10000000000000284,2.400000000000068,-0.020019680391887115,1.0000000000000002,-52.75383119436155,2892.7523549172424,0.06255864873318737,2.092245115112896e-05,1.6333713892007624,-0.014809854908248802,-0.0002975127111629945,-0.00040226543578447834,-0.00035868404574797546,-0.0003573851509819244,0.5000000000000142,10.965719750782636,15.914778969752616,19.0,3748725.1438230574,3927384.8015865693,4013215.1339367395,2.925186384723709,4.2453843264492495,11.528226980900817,2.7921174788762104,2.925186384723709,4.2453843264492495,0.00019967012283195196,-52.75383119436155,2892.7523549172424,0.06255864873318737
872,1,14.454702844650216,3.893750000000111,0.10000000000000284,2.400000000000068,0.004666157876553539,1.0,-5.318944557563378,616.4977389230315,0.3753518923991242,1.4311040266114538e-05,1.4879533892309582,-0.011761282120230258,0.0010939427364413826,0.03254957840474784,-0.002380466447455145,-0.0012119636304651034,0.5000000000000142,1.7019130140421326,1.4566561624118985,19.0,1287321.7652970534,1342100.100181357,1374221.6014392653,1.3220572042836631,1.1315400715498434,3.8911554742270065,1.2680969279505712,1.3220572042836631,1.1315400715498434,0.00035478673175781683,-5.318944557563378,616.4977389230315,0.3753518923991242
873,1,22.11037865489316,7.218750000000205,0.06250000000000178,1.5000000000000426,-0.02004204093777458,1.0,-32.763748112254795,1301.5099433393868,0.1876759461995621,1.2980948962925127,1.0317724603107934,0.006266471454855254,-0.0003993701231325946,-0.0003761854040124839,-0.00036187167753623045,-0.00038155377079165833,0.5000000000000142,18.981934703494606,26.310404976962484,12.0,1123383.909369103,1216171.9230397283,1258644.6812262405,16.897103959905333,23.420671025756914,50.02119411395268,15.607936956849585,16.897103959905333,23.420671025756914,5.133570290793976e-05,-32.763748112254795,1301.5099433393868,0.1876759461995621
874,1,21.736005623421196,5.575000000000158,0.08750000000000248,2.1000000000000596,0.019202516601312156,0.9999999999999999,10.94468250555591,525.1054662872415,0.43791054113231154,0.384759626406674,0.5787817241978767,0.036943504075245756,-0.00016914799637930567,-0.0004970145062277322,-0.0004046689511636435,-0.0003626199555186934,0.5000000000000142,0.7006818832892826,2.005770235960324,17.0,336526.16759353527,360102.0640906571,372928.9746590052,2.082102227888512,5.960220717168548,10.935179104808043,1.9457869119930487,2.082102227888512,5.960220717168548,0.0003306099365029125,10.94468250555591,525.1054662872415,0.43791054113231154
875,1,16.98452269761701,3.587500000000102,0.10000000000000284,2.400000000000068,0.002809330935659757,1.0,38.63274127907047,2182.1975247119235,0.09383797309978105,1.5690019533623787e-05,1.0790857249122965,-0.018098861342237003,-0.0012811407207117985,0.0002917623472508216,-0.00011314385191255592,-4.904995717431927e-05,0.5000000000000142,16.2918100982145,27.671075959536253,19.0,2908136.4013680834,3052540.4272869243,3113166.9827251732,5.602147853364201,9.51505436489116,22.083506980349604,5.337131640446296,5.602147853364201,9.51505436489116,0.00684971048509464,38.63274127907047,2182.1975247119235,0.09383797309978105
876,1,7.2041562841898354,3.7437500000001065,0.10000000000000284,2.400000000000068,-0.0030542054476200126,1.0,20.489785656750705,1541.8448967176578,0.12511729746637473,2.0525194595061603e-05,1.611308251899914,0.008209356585264482,-0.00150036208652637,-1.4207270718605553e-06,0.00016839925629958354,-1.5028065536898937e-06,0.5000000000000142,5.5378295880856765,9.068066933869344,19.0,922221.6938374398,967781.449063784,990116.9383256995,6.00487889743985,9.832849296936809,34.56430908932945,5.722190266658741,6.00487889743985,9.832849296936809,2.8152378436239447,20.489785656750705,1541.8448967176578,0.12511729746637473
877,1,21.81864801064326,7.74687500000022,0.09375000000000266,2.250000000000064,0.0013164284171460424,1.0,13.503684653004747,743.2797030975996,0.43791054113231154,4.8420515048167575e-06,0.661061996025376,0.10789048048196224,-0.0009201757467487842,0.0019962783470329933,-1.1452244334393933e-06,-0.014737182175263064,0.5000000000000142,0.19362729372607743,0.5263270900155853,18.0,249869.27629385225,265046.34408964904,274907.03865553805,0.7749143736197767,2.1064097908404396,3.887462344534412,0.7305412734181502,0.7749143736197767,2.1064097908404396,4.74723012326983e-05,13.503684653004747,743.2797030975996,0.43791054113231154
878,1,10.29210878779263,3.0625000000000866,0.08750000000000248,2.1000000000000596,0.025496479935851506,0.9999999999999999,40.29286787349623,1747.9115653720826,0.09383797309978105,1.2800623080525096e-06,1.1384883550076847,0.02284499798383549,0.018156578357876516,0.0006957099474202044,-0.0016067957965276499,-0.003917036130464608,0.5000000000000142,0.1938767555237478,0.2719200095088586,17.0,2155934.4920896753,2273375.0746102803,2330960.706639782,0.08992701598081933,0.12612628561144063,0.40983284016470983,0.08528146441342666,0.08992701598081933,0.12612628561144063,0.40554793719613647,40.29286787349623,1747.9115653720826,0.09383797309978105
879,1,16.856101979906004,15.53750000000044,0.08750000000000248,2.1000000000000596,0.023080236385371804,1.0,36.83585302718995,1477.944780858669,0.12511729746637473,1.6423623555197753e-05,0.8016702637088474,-0.013929918118645945,0.0003487395886596882,-0.0024590792026011736,0.0049075998704009045,-0.0026717992631756712,0.5000000000000142,0.7763333828700155,1.4777495064242991,17.0,2940641.1144219944,3071468.6258462644,3135053.569799318,0.2640014040008449,0.5025263025728871,1.1353051150981295,0.252756409861135,0.2640014040008449,0.5025263025728871,0.0013681571142750704,36.83585302718995,1477.944780858669,0.12511729746637473
880,1,11.776381288507114,5.200000000000148,0.10000000000000284,2.400000000000068,-0.01932506970797067,1.0,-45.29312380648375,2344.0241592191114,0.1876759461995621,6.545835103613065,1.7909960344592006,-0.013095409325020919,-0.0013460148603523063,0.00043207187910634633,0.006031951760682622,-0.0016277370802405453,0.5000000000000142,2.924386518909838,6.227804692305718,19.0,5961627.995065591,6265772.94889343,6401628.099556311,0.49053488767335657,1.0446483238237005,2.8269219265756664,0.4667239848558989,0.49053488767335657,1.0446483238237005,1.0577703132113974,-45.29312380648375,2344.0241592191114,0.1876759461995621
881,1,9.815290075587336,6.490625000000184,0.09375000000000266,2.250000000000064,-0.006872536201105091,1.0,18.159750715412436,902.191593782351,0.31279324366593686,7.941986001934431e-06,1.03990411714488,-0.0791037947350568,0.0005331115685523896,-5.1270185945447654e-05,-5.238988059643584e-05,-0.0003840635119270034,0.5000000000000142,7.028788982337514,7.136127532509473,18.0,1262975.1523063197,1292151.1693229487,1308220.1129172163,5.565263077030643,5.650251724650471,20.982909323526457,5.439602694489999,5.565263077030643,5.650251724650471,0.0006472216766120198,18.159750715412436,902.191593782351,0.31279324366593686
882,1,19.360329253267732,12.700000000000362,0.06250000000000178,1.5000000000000426,0.015059805553644627,0.9999999999999998,55.8164928805346,3140.6027663473037,0.03127932436659368,2.176250633358827e-05,0.7870518763912924,-0.002750703703348867,-0.00022666742271009645,0.005570109374994209,0.006280566701945701,-0.0002366740521564155,0.5000000000000142,15.13385032359441,16.85091133838192,12.0,43906793.39746969,45961537.91313483,46922682.40364195,0.3446812930881571,0.38378824857096083,0.8934740290787803,0.32927206117855945,0.3446812930881571,0.38378824857096083,0.001250997786692798,55.8164928805346,3140.6027663473037,0.03127932436659368
883,1,20.455503063330216,17.103125000000485,0.09375000000000266,2.250000000000064,0.0019101865116260884,0.9999999999999998,-27.140850847149338,1361.198379634853,0.4066312167657179,0.5090270876540387,1.094812220676809,-0.028664697721515774,-1.919305161525958e-06,-7.855219420304527e-06,-2.193263396017872e-05,-2.8200084136800948e-05,0.5000000000000142,9.616591674585669,9.702280456011449,18.0,483805.8326534545,497085.7218500932,502770.9537214875,19.876965149103402,20.054079139143205,48.90582277166053,19.345942262823144,19.876965149103402,20.054079139143205,0.0003364701390808911,-27.140850847149338,1361.198379634853,0.4066312167657179
884,1,0.68511293193383,0.0812500000000023,0.10000000000000284,2.400000000000068,-0.0529279230537685,0.9999999999999998,17.884257908978704,1144.8439567595483,0.28151391929934316,1.5662177688113842e-11,1.9197834446337103,0.03665138437862611,-0.04375642549389333,-0.007807676284496217,-0.0024353198497857943,-4.5897670135377594e-05,0.5000000000000142,3.719376615325567,5.453912223290051,19.0,2818758.8019423317,2979366.8947408674,3063317.5658438634,1.3195086478355809,1.9348630395519848,23.18426641596944,1.2483781778910659,1.3195086478355809,1.9348630395519848,11.975159695459364,17.884257908978704,1144.8439567595483,0.28151391929934316
