time,flux,flux_err
260.3308907177634,0.99683124,8.659027e-05
260.3315718042577,0.9969229,8.658542e-05
260.33225289051916,0.9968475,8.657514e-05
260.3329340767814,0.99688274,8.657022e-05
260.3336150632822,0.9968942,8.655864e-05
260.33429614954366,0.9969653,8.655254e-05
260.3349773360387,0.9967973,8.65349e-05
260.3356584223002,0.9966572,8.652023e-05
260.3363395087945,0.99689406,8.651758e-05
260.3370206950567,0.99680847,8.6502376e-05
260.3377017815583,0.9967594,8.6488566e-05
260.33838286781975,0.99684834,8.648128e-05
260.3390640543148,0.9968408,8.647009e-05
260.3397450405755,0.996747,8.645463e-05
260.340426126837,0.99678946,8.644454e-05
260.3411073133393,0.9968234,8.6434935e-05
260.3417883996008,0.9967961,8.6423395e-05
260.34246948609507,0.996864,8.6415785e-05
260.34315057235654,0.99682796,8.6404754e-05
260.3438317588516,0.9969423,8.639983e-05
260.34451284511306,0.99684983,8.638587e-05
260.3451939313818,0.9970385,8.638565e-05
260.3458750178761,0.9968722,8.637278e-05
260.34655610413756,0.9968556,8.636534e-05
260.34723719063186,0.9971025,8.6368535e-05
260.3479183768941,0.9968719,8.635615e-05
260.34859946339566,0.9969579,8.6355096e-05
260.3492805496571,0.996938,8.635227e-05
260.34996173591935,0.9969927,8.635269e-05
260.3506427224129,0.9967652,8.634363e-05
260.35132380867435,0.9967465,8.6343316e-05
260.3520048951759,0.9968605,8.6347834e-05
260.35268608143815,0.99710214,8.6357984e-05
260.35336716793245,0.9971579,8.636143e-05
260.3540482541939,0.99681747,8.635224e-05
260.35472944045614,0.99694306,8.636171e-05
260.3554105269577,0.9970124,8.6367414e-05
260.3560915132184,0.9971135,8.637612e-05
260.3567726997135,0.9970938,8.638085e-05
260.35745378597494,0.99714345,8.638843e-05
260.3581348722364,0.9970456,8.639097e-05
260.35881605873146,0.99714375,8.640126e-05
260.3594971450002,0.99713975,8.6407905e-05
260.3601782314945,0.9969482,8.6409025e-05
260.3608594177567,0.9971798,8.642429e-05
260.36154040425026,0.99700075,8.642534e-05
260.362221490519,0.9970094,8.643439e-05
260.36290267678123,0.9970988,8.644584e-05
260.3635837632755,0.99705315,8.64522e-05
260.364264849537,0.99708515,8.646149e-05
260.36494603603205,0.997173,8.647431e-05
260.3656271222935,0.99704754,8.647716e-05
260.36630830855574,0.9970534,8.6485124e-05
260.36698929505656,0.99734515,8.650348e-05
260.367670381318,0.99711025,8.650274e-05
260.3683514675795,0.9972307,8.651492e-05
260.36903265407454,0.9972284,8.6528366e-05
260.3697137403433,0.99725884,8.653167e-05
260.3703948268376,0.9970607,8.653071e-05
260.3710760130998,0.99739826,8.6549684e-05
260.3717570993613,0.9969776,8.654359e-05
260.3724380858548,0.99736434,8.656209e-05
260.37311927211704,0.9971314,8.655981e-05
260.3738003586186,0.9972888,8.657199e-05
260.3744814448801,0.9973105,8.6577675e-05
260.3751626311423,0.997405,8.658811e-05
260.3758437176366,0.99711704,8.658222e-05
260.37652480389806,0.9973823,8.659543e-05
260.37720599016757,0.9971681,8.659439e-05
260.3778869766611,0.9972359,8.6599386e-05
260.37856806292257,0.99722475,8.660386e-05
260.37924914941686,0.9972261,8.6607e-05
260.3799303356791,0.9971669,8.66085e-05
260.38061142194783,0.9970383,8.660847e-05
260.38129250844213,0.99724877,8.6618435e-05
260.38197369470436,0.9971856,8.66194e-05
260.38265478119865,0.99730647,8.662669e-05
260.38333576745936,0.99715096,8.66232e-05
260.38401695372886,0.9972191,8.6627435e-05
260.38469804022316,0.9971465,8.6627515e-05
260.3853791264846,0.9971452,8.6627246e-05
260.38606031274685,0.9973584,8.6636544e-05
260.38674139924115,0.99727803,8.663467e-05
260.3874224855026,0.9973463,8.663807e-05
260.3881036717721,0.99724877,8.6633605e-05
260.38878465826565,0.9973351,8.663638e-05
260.3894657445271,0.99728084,8.663445e-05
260.3901468307886,0.9970969,8.6627566e-05
260.39082801728364,0.9972728,8.6632186e-05
260.3915091035524,0.9971994,8.662938e-05
260.39219029004744,0.9974553,8.663767e-05
260.3928713763089,0.997147,8.6624714e-05
260.39355256257113,0.997271,8.662782e-05
260.3942334490639,0.9972241,8.662543e-05
260.3949146353334,0.9972033,8.662278e-05
260.3955957215949,0.9972449,8.662366e-05
260.39627690808993,0.99740595,8.6627784e-05
260.3969579943514,0.9973008,8.662307e-05
260.39763908061286,0.99732274,8.6622866e-05
260.3983202671079,0.9973572,8.6623724e-05
260.39900135337666,0.99742067,8.66237e-05
260.3996824396381,0.9974027,8.662338e-05
260.4003635261324,0.99720716,8.6616245e-05
260.4010446123939,0.9973244,8.6619606e-05
260.40172569865535,0.9973908,8.662226e-05
260.4024068851577,0.9974137,8.6623884e-05
260.40308797141915,0.99722487,8.66169e-05
260.4037690576806,0.9973254,8.661992e-05
260.4044502441757,0.9974261,8.662593e-05
260.40513133043714,0.99746406,8.6629276e-05
260.4058123167051,0.9974798,8.662847e-05
260.4064934031994,0.9974149,8.662835e-05
260.40717458946165,0.9971532,8.662169e-05
260.4078556757231,0.99736375,8.663143e-05
260.4085367622174,0.99739534,8.663425e-05
260.40921794847964,0.9973746,8.663621e-05
260.4098990347484,0.99726427,8.663562e-05
260.4105801212427,0.99727124,8.66384e-05
260.41126120750414,0.99733764,8.6645574e-05
260.4119422937656,0.99754184,8.6655375e-05
260.4126233802599,0.9973796,8.665457e-05
260.41330446652864,0.9972942,8.6656626e-05
260.41398565279087,0.99715835,8.665554e-05
260.41466673928517,0.99733275,8.666645e-05
260.4153479255474,0.997296,8.6671396e-05
260.41602901180886,0.9973289,8.667749e-05
260.41670999830967,0.9972375,8.668e-05
260.41739108457114,0.9973213,8.6689004e-05
260.41807227083336,0.99734056,8.6697204e-05
260.41875335709483,0.9972967,8.670064e-05
260.4194345435899,0.9973794,8.671099e-05
260.42011562985135,0.9973847,8.671974e-05
260.4207967161201,0.9973637,8.6725195e-05
260.42147790261515,0.99733764,8.67313e-05
260.42215888887586,0.99738944,8.674074e-05
260.4228399751373,0.997444,8.674893e-05
260.4235210616389,0.9974105,8.675459e-05
260.4242022479011,0.99735886,8.67648e-05
260.4248833341626,0.9972077,8.676377e-05
260.4255645204248,0.99725884,8.677251e-05
260.4262456069191,0.9970954,8.6776025e-05
260.4269266931806,0.9970661,8.678328e-05
260.42760767944856,0.9972489,8.679683e-05
260.4282888659436,0.99711555,8.68e-05
260.4289699522051,0.9973769,8.681772e-05
260.4296511384673,0.99735504,8.682468e-05
260.4303322249616,0.9970966,8.682263e-05
260.43101331123034,0.9973185,8.683809e-05
260.4316944974926,0.99726874,8.684384e-05
260.43237558375404,0.9973649,8.685346e-05
260.4330565702476,0.9972882,8.6856046e-05
260.43373765650904,0.99730045,8.686297e-05
260.43441884277127,0.9973943,8.687298e-05
260.43509992927284,0.9973754,8.687672e-05
260.4357810155343,0.9973895,8.688336e-05
260.43646220179653,0.9971436,8.6879096e-05
260.437143288058,0.99728656,8.688875e-05
260.4378243745523,0.997165,8.688728e-05
260.43850546082103,0.9974716,8.690216e-05
260.4391865470825,0.9971889,8.689466e-05
260.43986763334397,0.99700916,8.688989e-05
260.44054871983826,0.99716914,8.689828e-05
260.4412299061005,0.9970384,8.689417e-05
260.44191099236923,0.99714535,8.689994e-05
260.4425920788635,0.99712497,8.6898996e-05
260.44327326512575,0.9972786,8.690365e-05
260.44395425138646,0.9971428,8.689845e-05
260.4446353376479,0.9971107,8.689451e-05
260.445316524143,0.9969734,8.6889304e-05
260.4459976104117,0.9970653,8.6889435e-05
260.4466786966732,0.99701774,8.6884625e-05
260.4473598829354,0.99718946,8.688396e-05
260.4480409694297,0.9971332,8.687707e-05
260.4487220556912,0.997127,8.687156e-05
260.44940304195916,0.99716836,8.686746e-05
260.4500842282214,0.99743074,8.6868866e-05
260.4507653147157,0.9971674,8.685137e-05
260.4514465009779,0.9972264,8.684514e-05
260.4521275872394,0.9971594,8.6833286e-05
260.4528086735081,0.99700403,8.681738e-05
260.4534898600032,0.99696636,8.680578e-05
260.45417094626464,0.99707276,8.68001e-05
260.45485193252534,0.99707717,8.678821e-05
260.45553311878757,0.9970599,8.677614e-05
260.45621420528914,0.99708265,8.6766246e-05
260.4568952915506,0.9970623,8.6753076e-05
260.45757647781284,0.9970396,8.674061e-05
260.4582575640743,0.99693024,8.672737e-05
260.45893875056936,0.99690026,8.67126e-05
260.4596198368308,0.9970317,8.670496e-05
260.46030092309957,0.99701273,8.669325e-05
260.46098190936027,0.9969019,8.66784e-05
260.46166309585533,0.9969017,8.666605e-05
260.4623441821168,0.99689317,8.6656626e-05
260.46302526837826,0.99676156,8.663962e-05
260.46370645464776,0.9969602,8.663571e-05
260.46438754090923,0.99701136,8.663116e-05
260.4650686274035,0.9968985,8.6616434e-05
260.465749713665,0.9969823,8.661011e-05
260.46643079992646,0.99685687,8.6596214e-05
260.4671118861952,0.9969237,8.6594126e-05
260.4677929726895,0.99694514,8.658726e-05
260.4684741589517,0.9969664,8.658094e-05
260.4691552452132,0.9969353,8.657514e-05
260.46983633147465,0.9969804,8.657392e-05
260.4705175177369,0.99701923,8.657279e-05
260.47119860423845,0.997181,8.6574975e-05
260.47187959049916,0.9971059,8.657102e-05
260.4725607767614,0.9969469,8.656683e-05
260.47324186302285,0.9970502,8.657007e-05
260.47392294951715,0.99698794,8.656811e-05
260.47460413578665,0.9971645,8.6576154e-05
260.4752852220481,0.9971529,8.657819e-05
260.4759663083096,0.9970569,8.658006e-05
260.4766474945718,0.997023,8.6580505e-05
260.47732848106534,0.9969851,8.658275e-05
260.4780095673341,0.99707705,8.659044e-05
260.47869065359555,0.9970092,8.659313e-05
260.4793718398578,0.99699414,8.659807e-05
260.48005292611924,0.99704546,8.660583e-05
260.4807341126143,0.99709225,8.661208e-05
260.48141519887577,0.9970967,8.66203e-05
260.4820962851445,0.9970026,8.662221e-05
260.4827772714052,0.9971366,8.6633e-05
260.48345845766744,0.997257,8.6643304e-05
260.48413954416174,0.9970808,8.6645916e-05
260.48482073042396,0.9971574,8.665449e-05
260.4855018166927,0.9971844,8.6659806e-05
260.48618290295417,0.99703515,8.666154e-05
260.4868640892164,0.9971864,8.6672306e-05
260.4875451757107,0.99699336,8.667123e-05
260.4882261619714,0.9972094,8.668373e-05
260.4889073482409,0.9969544,8.667936e-05
260.48958843450237,0.99718523,8.669231e-05
260.49026952076383,0.9971521,8.6695305e-05
260.4909507072589,0.99700916,8.669491e-05
260.49163179352036,0.99711597,8.670001e-05
260.4923128797891,0.99718064,8.670666e-05
260.49299396605056,0.9971368,8.670708e-05
260.493675052312,0.9970507,8.67059e-05
260.4943561385735,0.99714625,8.671008e-05
260.4950372250678,0.99703366,8.670724e-05
260.49571841133,0.99725777,8.67175e-05
260.49639949759876,0.9971362,8.671251e-05
260.4970805838602,0.99699134,8.670712e-05
260.49776177012245,0.996985,8.670722e-05
260.49844285661675,0.9970317,8.6708846e-05
260.49912384287745,0.9971113,8.67121e-05
260.49980502914696,0.99709153,8.670924e-05
260.5004861154084,0.99691993,8.6702225e-05
260.5011672016699,0.99707705,8.670672e-05
260.50184828793135,0.9970204,8.670354e-05
260.5025294744264,0.9970071,8.6701526e-05
260.50321056069515,0.99699664,8.670104e-05
260.5038916469566,0.9969122,8.669852e-05
260.5045727332181,0.99694616,8.66979e-05
260.50525381947955,0.9968752,8.669397e-05
260.505934905741,0.9969411,8.669682e-05
260.50661609224335,0.9970477,8.669994e-05
260.5072971785048,0.9970265,8.669833e-05
260.5079782647663,0.9968611,8.6693486e-05
260.5086594510285,0.9970882,8.670191e-05
260.50934053729,0.9970564,8.67003e-05
260.51002152355795,0.99700767,8.669937e-05
260.5107027098202,0.99684983,8.669259e-05
260.5113837963145,0.9969781,8.670027e-05
260.51206488257594,0.99688184,8.669869e-05
260.51274606883817,0.9968605,8.6698805e-05
260.51342715509963,0.99680823,8.6699634e-05
260.51410834136186,0.9968597,8.670292e-05
260.5147894276306,0.9969664,8.6709544e-05
260.5154704138913,0.9968867,8.6710264e-05
260.5161515003856,0.9968432,8.671132e-05
260.51683268664783,0.9967981,8.671375e-05
260.5175137729166,0.9969902,8.6726555e-05
260.5181949591788,0.99680763,8.6722364e-05
260.51887604544027,0.99689966,8.673263e-05
260.51955713170173,0.9967472,8.672969e-05
260.5202382179632,0.9968319,8.6740074e-05
260.52091940445825,0.9968506,8.674444e-05
260.52160039072623,0.99679214,8.674979e-05
260.5222814769877,0.99677783,8.675647e-05
260.5229626632499,0.99682444,8.6763066e-05
260.5236437495114,0.99690634,8.6772896e-05
260.52432483577286,0.996883,8.6778746e-05
260.52500602204236,0.99696106,8.67898e-05
260.5256871083038,0.99703014,8.679915e-05
260.5263681947981,0.99685466,8.679952e-05
260.5270492810596,0.9969827,8.6812586e-05
260.52773036732106,0.9968835,8.6816195e-05
260.5284114535898,0.996866,8.682403e-05
260.52909253985126,0.9969894,8.683817e-05
260.5297737261135,0.9970025,8.684606e-05
260.53045481237496,0.99685895,8.685107e-05
260.5311358986364,0.99695307,8.6864864e-05
260.5318170851315,0.99695814,8.687208e-05
260.53249807139946,0.99674195,8.6875094e-05
260.5331791576609,0.996835,8.6886845e-05
260.5338602439224,0.9967602,8.6894084e-05
260.5345414301846,0.996737,8.690233e-05
260.5352225164461,0.9968499,8.691757e-05
260.5359037027156,0.99687237,8.692821e-05
260.53658478897705,0.99670506,8.693141e-05
260.5372658752385,0.9969508,8.694894e-05
260.53794686173205,0.99684983,8.695651e-05
260.5386280479943,0.99671644,8.696116e-05
260.539309134263,0.99696755,8.69772e-05
260.53999032052525,0.9968924,8.698319e-05
260.5406714067867,0.99695116,8.6996035e-05
260.5413524930482,0.9969072,8.700018e-05
260.5420336793104,0.9970522,8.7014174e-05
260.5427147655719,0.99697167,8.7020744e-05
260.54339575183985,0.9967893,8.7019616e-05
260.5440769381021,0.99698323,8.703425e-05
260.5447580245964,0.9970849,8.7042295e-05
260.54543911085784,0.9969583,8.704305e-05
260.54612029712007,0.9968357,8.704342e-05
260.5468013833888,0.99703443,8.705673e-05
260.5474824696503,0.9970216,8.705682e-05
260.5481636559125,0.99704,8.706254e-05
260.5488446421732,0.996974,8.7062916e-05
260.5495257284347,0.9970741,8.706504e-05
260.5502069147042,0.9969434,8.706291e-05
260.55088800096564,0.9970745,8.706688e-05
260.5515690872271,0.9971025,8.706531e-05
260.55225027348934,0.9971144,8.706347e-05
260.55293135998363,0.99689376,8.705274e-05
260.5536124462524,0.9969451,8.705041e-05
260.5542934325131,0.9969508,8.704361e-05
260.5549746187753,0.9970323,8.704102e-05
260.55565570503677,0.99702084,8.703527e-05
260.55633679129824,0.99708045,8.702808e-05
260.55701797756046,0.9969604,8.7016204e-05
260.5576990638292,0.997103,8.7012326e-05
260.55838015009067,0.9970045,8.699996e-05
260.5590613363529,0.9971448,8.699545e-05
260.5597423226136,0.99707276,8.698136e-05
260.56042340888234,0.99718386,8.69755e-05
260.5611044951438,0.9969009,8.695514e-05
260.56178568163887,0.99692214,8.6947504e-05
260.56246676790033,0.99704564,8.693923e-05
260.5631478541618,0.99694014,8.692354e-05
260.563829040424,0.9968317,8.691012e-05
260.56451012669277,0.99685663,8.690024e-05
260.56519111295347,0.99692845,8.689434e-05
260.5658722992157,0.99687284,8.688125e-05
260.56655338547716,0.99707586,8.687781e-05
260.56723447173863,0.9970911,8.687138e-05
260.56791565800086,0.99683577,8.685225e-05
260.5685967442696,0.99699587,8.6848275e-05
260.5692779305318,0.9969149,8.683899e-05
260.5699590167933,0.996639,8.682091e-05
260.570640003054,0.99681497,8.682013e-05
260.57132108932274,0.9968479,8.681733e-05
260.57200227558496,0.9968293,8.68095e-05
260.57268336184643,0.99680245,8.680678e-05
260.57336454810866,0.9970477,8.68129e-05
260.5740456343701,0.9968704,8.680115e-05
260.5747267208644,0.996998,8.6805136e-05
260.57540790712665,0.9969041,8.680107e-05
260.5760888933946,0.99676293,8.6796535e-05
260.5767699796561,0.99715346,8.680993e-05
260.5774511659183,0.99690795,8.680325e-05
260.5781322521798,0.9970502,8.680931e-05
260.5788133384485,0.9968121,8.68044e-05
260.57949452471075,0.996888,8.680832e-05
260.5801756109722,0.99690944,8.68152e-05
260.5808566972337,0.99696565,8.682016e-05
260.5815376834944,0.9968621,8.6821005e-05
260.5822188697566,0.99677354,8.682077e-05
260.58289995602536,0.9968528,8.683195e-05
260.5835810422868,0.9967937,8.683328e-05
260.58426222854905,0.99674565,8.68395e-05
260.5849433148105,0.99692845,8.685281e-05
260.585624401072,0.99674165,8.685015e-05
260.5863054873407,0.99691993,8.686629e-05
260.58698667360295,0.9969071,8.6871776e-05
260.58766765986365,0.9968463,8.687705e-05
260.5883487461251,0.99689966,8.688656e-05
260.58902993238735,0.9968479,8.6891116e-05
260.5897110186561,0.9968026,8.689752e-05
260.59039210491756,0.9967678,8.690496e-05
260.5910732911798,0.9968208,8.6912456e-05
260.59175437744125,0.99683917,8.6920874e-05
260.5924354637027,0.9968283,8.692886e-05
260.59311654997146,0.99674165,8.6933054e-05
260.5937976362329,0.99671555,8.694038e-05
260.5944787224944,0.9968764,8.6954096e-05
260.5951599087566,0.99680376,8.695921e-05
260.5958409950181,0.9968429,8.696571e-05
260.59652208127955,0.9967432,8.696847e-05
260.59720326754905,0.9967724,8.6977976e-05
260.5978843538105,0.99692386,8.69911e-05
260.5985653400712,0.99683183,8.699405e-05
260.59924652633345,0.99678814,8.699819e-05
260.5999276125949,0.99679315,8.70049e-05
260.60060869886365,0.99679023,8.70081e-05
260.6012898851259,0.9967774,8.701595e-05
260.60197097138735,0.99690306,8.702493e-05
260.6026521576496,0.996949,8.703091e-05
260.60333324391104,0.9967525,8.7027736e-05
260.604014230179,0.9968166,8.703581e-05
260.6046953164405,0.99684036,8.7038294e-05
260.6053765027027,0.996795,8.704113e-05
260.6060575889642,0.9968543,8.704692e-05
260.60673867522564,0.99681884,8.704663e-05
260.60741986148787,0.99669296,8.704496e-05
260.6081009477566,0.9967488,8.704848e-05
260.6087820340181,0.99688685,8.7052154e-05
260.60946312027954,0.9970225,8.705751e-05
260.610144206541,0.9968859,8.705256e-05
260.6108252928025,0.9967254,8.704507e-05
260.611506479072,0.9968835,8.704943e-05
260.61218756533344,0.99679273,8.704151e-05
260.6128686515949,0.9969587,8.704457e-05
260.6135497378564,0.99691564,8.703784e-05
260.6142309241186,0.9968909,8.703241e-05
260.6149119103866,0.99701256,8.703074e-05
260.61559299664805,0.9967699,8.701498e-05
260.6162741829103,0.99697495,8.701531e-05
260.61695526917174,0.9971343,8.701251e-05
260.6176363554332,0.9968872,8.699588e-05
260.61831754169543,0.9967986,8.6982625e-05
260.6189986279642,0.99691486,8.6975815e-05
260.61967971422564,0.9968745,8.696367e-05
260.6203608004871,0.996833,8.695371e-05
260.62104188674857,0.9969102,8.6942884e-05
260.62172297301004,0.99698263,8.69373e-05
260.6224040592788,0.9968969,8.6920576e-05
260.623085245541,0.9969386,8.6912114e-05
260.62376633180247,0.99692976,8.689768e-05
260.62444751783187,0.99694496,8.68856e-05
260.62512860409333,0.9970954,8.688034e-05
260.6258095903613,0.99689054,8.6860644e-05
260.6264906766228,0.9969251,8.685086e-05
260.627171862885,0.99706763,8.684292e-05
260.6278529491465,0.99690485,8.682534e-05
260.6285341354087,0.9969678,8.681493e-05
260.62921522167017,0.99687916,8.679767e-05
260.6298963079389,0.9968863,8.678678e-05
260.63057749420113,0.9969561,8.677964e-05
260.63125848046184,0.9967077,8.6758286e-05
260.6319395667233,0.9968846,8.675451e-05
260.63262075298553,0.99687964,8.674319e-05
260.6333018392543,0.99709773,8.674082e-05
260.63398292551574,0.9970303,8.672862e-05
260.63466411177797,0.997008,8.671698e-05
260.63534519803943,0.99699295,8.670865e-05
260.6360262843009,0.9969037,8.669621e-05
260.63670737056964,0.99708784,8.6694345e-05
260.6373884565983,0.99693584,8.667909e-05
260.63806954285974,0.9968628,8.667194e-05
260.63875072912197,0.9970789,8.6672495e-05
260.63943181538343,0.99707663,8.666593e-05
260.6401129016522,0.9969821,8.66574e-05
260.64079398791364,0.99711895,8.665759e-05
260.64147517417587,0.99727124,8.665797e-05
260.64215616043657,0.9970826,8.664681e-05
260.64283724669804,0.997137,8.66479e-05
260.64351843296026,0.99721617,8.6648215e-05
260.644199519229,0.9972027,8.664556e-05
260.64488060549047,0.99710506,8.664094e-05
260.6455617917527,0.99725664,8.664614e-05
260.64624287778133,0.9971835,8.6642875e-05
260.6469239640428,0.9972359,8.664528e-05
260.64760505031154,0.9971724,8.664489e-05
260.648286136573,0.99727917,8.665013e-05
260.6489672228345,0.9971252,8.66483e-05
260.64964830909594,0.9973726,8.666094e-05
260.65032949535816,0.99731326,8.666177e-05
260.6510105816269,0.997289,8.666658e-05
260.6516916678884,0.9972501,8.667037e-05
260.6523728541506,0.9972745,8.667557e-05
260.65305394041206,0.9973528,8.668656e-05
260.65373492667277,0.99731594,8.669446e-05
260.65441611270944,0.99716735,8.6693515e-05
260.6550971989709,0.997252,8.670683e-05
260.6557782852324,0.99723214,8.6715256e-05
260.6564594714946,0.9973702,8.673182e-05
260.65714055775607,0.9972034,8.673545e-05
260.6578217440183,0.9972824,8.6749475e-05
260.65850283028703,0.99736786,8.676394e-05
260.65918381654774,0.99732167,8.6773616e-05
260.6598649028092,0.9972897,8.6783475e-05
260.66054608907143,0.99721116,8.679276e-05
260.66122717510007,0.99721193,8.6803484e-05
260.6619082613688,0.9973458,8.682246e-05
260.66258944763104,0.9973122,8.683288e-05
260.6632705338925,0.99722004,8.684185e-05
260.6639517201547,0.99732,8.685683e-05
260.66463270641543,0.9971831,8.6863845e-05
260.6653137926842,0.99714494,8.687167e-05
260.66599487894564,0.9972258,8.688677e-05
260.66667606520787,0.9972054,8.68947e-05
260.6673571512365,0.9970955,8.690071e-05
260.66803823749797,0.99711514,8.690996e-05
260.6687194237602,0.9970499,8.6915374e-05
260.66940051002894,0.9970317,8.692134e-05
260.67008149628964,0.99714315,8.692939e-05
260.67076268255187,0.99726427,8.69391e-05
260.67144376881333,0.997136,8.6937194e-05
260.6721248550748,0.99708873,8.693701e-05
260.6728060413443,0.9971616,8.694044e-05
260.67348712737294,0.9970278,8.6934815e-05
260.6741682136344,0.9969738,8.6929766e-05
260.67484929989587,0.9969515,8.692335e-05
260.67553038615733,0.99699533,8.6919135e-05
260.6762114724261,0.9969513,8.690754e-05
260.67689255868754,0.996931,8.689828e-05
260.67757374494977,0.99699837,8.688849e-05
260.6782548309784,0.9968869,8.6871354e-05
260.67893591723987,0.9969136,8.685754e-05
260.6796171035021,0.9969503,8.684323e-05
260.68029818977084,0.9969267,8.6826534e-05
260.68097917603154,0.9969081,8.680927e-05
260.681660262293,0.9969161,8.679098e-05
260.68234144855523,0.9968251,8.676701e-05
260.6830225348167,0.997075,8.676021e-05
260.6837037208534,0.9969448,8.673654e-05
260.68438480711484,0.9968896,8.671614e-05
260.6850658933763,0.9968688,8.669513e-05
260.68574707963853,0.9968218,8.667527e-05
260.68642806589924,0.99681383,8.665441e-05
260.687109152168,0.996998,8.664517e-05
260.6877903381974,0.9969958,8.662635e-05
260.68847142445884,0.9967739,8.660166e-05
260.6891525107203,0.99672145,8.6584274e-05
260.68983369698253,0.9968762,8.657458e-05
260.690514783244,0.9968123,8.655748e-05
260.6911959695135,0.996828,8.654333e-05
260.69187685577344,0.9968137,8.653215e-05
260.69255804180284,0.99700683,8.65278e-05
260.6932391280643,0.9968401,8.6513e-05
260.69392031432653,0.9967095,8.650109e-05
260.6946014005953,0.9965728,8.649155e-05
260.69528248685674,0.9967139,8.64925e-05
260.69596367311897,0.9968128,8.649442e-05
260.6966447591476,0.9967004,8.649039e-05
260.6973257454083,0.9968202,8.6496875e-05
260.6980069316778,0.9967745,8.6497384e-05
260.6986880179393,0.99677557,8.650242e-05
260.69936910420074,0.99670005,8.650631e-05
260.70005029046297,0.99674493,8.65151e-05
260.7007313764916,0.99678814,8.652635e-05
260.70141246276035,0.99670345,8.6533786e-05
260.7020935490218,0.9968187,8.654874e-05
260.7027746352833,0.9967825,8.65586e-05
260.70345572154474,0.9968377,8.657467e-05
260.7041368078062,0.9968691,8.658912e-05
260.7048179938356,0.9967408,8.6598506e-05
260.70549908010435,0.9967174,8.6611275e-05
260.7061801663658,0.9967832,8.662963e-05
260.70686135262804,0.99678206,8.6644905e-05
260.7075424388895,0.9966791,8.6657135e-05
260.70822352491814,0.9966782,8.667264e-05
260.7089045111861,0.9966628,8.668864e-05
260.70958569744835,0.996942,8.671438e-05
260.7102667837098,0.99663216,8.6719e-05
260.7109478699713,0.9967265,8.673684e-05
260.7116290562335,0.9966546,8.674905e-05
260.7123101422694,0.99689925,8.677259e-05
260.71299132853164,0.9969732,8.6789274e-05
260.7136724147931,0.99684566,8.679698e-05
260.7143534010538,0.9967911,8.680724e-05
260.7150344873153,0.9968638,8.682125e-05
260.71571567335195,0.9967707,8.682687e-05
260.7163967596134,0.99657863,8.6828804e-05
260.71707794587564,0.99666226,8.683949e-05
260.7177590321371,0.99682045,8.685184e-05
260.7184401183986,0.9967813,8.685601e-05
260.719121304428,0.99678016,8.685982e-05
260.71980229069595,0.9966788,8.6860775e-05
260.7204833769574,0.9967017,8.686362e-05
260.72116456321965,0.99681073,8.6868065e-05
260.7218456494811,0.9968536,8.687357e-05
260.72252673550975,0.9967198,8.686822e-05
260.72320792177925,0.99679637,8.687052e-05
260.7238890080407,0.9967726,8.686938e-05
260.7245700943022,0.9966076,8.686229e-05
260.72525108033005,0.9966976,8.6862456e-05
260.7259322665923,0.9965949,8.685695e-05
260.726613352861,0.9967368,8.685993e-05
260.7272944391225,0.996699,8.685473e-05
260.7279756253847,0.9968531,8.685795e-05
260.72865671141335,0.9967537,8.685083e-05
260.7293377976748,0.9967924,8.684838e-05
260.73001898393704,0.9967129,8.684194e-05
260.730699970205,0.99693996,8.6844484e-05
260.73138105623366,0.9968239,8.6838176e-05
260.7320622424959,0.9966976,8.682979e-05
260.73274332875735,0.9966547,8.682571e-05
260.7334244150188,0.9967627,8.682539e-05
260.7341056012883,0.9963029,8.6825086e-05
260.73478668731696,0.9964713,8.6817614e-05
260.7354677735784,0.9967831,8.6818014e-05
260.7361487598391,0.9966323,8.681003e-05
260.73682994610135,0.99686944,8.68166e-05
260.73751103213726,0.9965734,8.680472e-05
260.73819211839873,0.99660236,8.680499e-05
260.73887330466096,0.9966911,8.68074e-05
260.7395543909224,0.99694955,8.681571e-05
260.74023547695106,0.9967726,8.6808526e-05
260.7409166632133,0.9968628,8.681262e-05
260.74159764948126,0.9968946,8.681468e-05
260.74227873574273,0.9968074,8.681367e-05
260.74295992200496,0.9969046,8.681678e-05
260.7436410080336,0.9969093,8.68178e-05
260.74432209429506,0.99693906,8.6821325e-05
260.74500328056456,0.9968942,8.682075e-05
260.7456843665932,0.9969807,8.6823624e-05
260.7463655528554,0.9968607,8.6823224e-05
260.74704643911537,0.99690974,8.682435e-05
260.7477276253776,0.99689746,8.68261e-05
260.74840871164633,0.99687445,8.682661e-05
260.74908989767573,0.9968795,8.6828426e-05
260.7497709839372,0.99692804,8.6829474e-05
260.75045207019866,0.9967573,8.682519e-05
260.75113325622806,0.9968409,8.6830776e-05
260.7518143424895,0.99684817,8.682974e-05
260.7524953287575,0.9966911,8.682467e-05
260.75317651501973,0.99700576,8.683689e-05
260.75385760104837,0.99694824,8.6831846e-05
260.75453868730983,0.99696314,8.6832224e-05
260.75521987357206,0.99684876,8.682577e-05
260.7559009598408,0.9968618,8.682236e-05
260.75658204586944,0.99688417,8.682037e-05
260.75726323213166,0.9971692,8.682818e-05
260.75794421839237,0.99699396,8.681877e-05
260.75862530465383,0.9968807,8.681023e-05
260.7593064906905,0.9968398,8.680359e-05
260.75998757695197,0.99684405,8.679801e-05
